Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 05:09:59.828	0.962897	0.979002	0.980645	0.962568	0.966184	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:00.078	0.959610	0.960596	0.962568	0.957638	0.951065	-0.001081	-0.000095	-0.000423
2020.08.26 05:10:00.328	0.959282	0.964212	0.961911	0.966184	0.964212	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:00.578	0.959939	0.961254	0.951065	0.958296	0.955338	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:00.828	0.962240	0.965526	0.963226	0.965526	0.966841	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:01.078	0.959610	0.960268	0.953366	0.961911	0.958296	-0.001081	-0.000752	-0.000752
2020.08.26 05:10:01.328	0.963883	0.972100	0.969799	0.960268	0.955995	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:01.578	0.958296	0.976372	0.961582	0.960596	0.960596	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:01.828	0.960596	0.975386	0.966512	0.960596	0.968484	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:02.078	0.957967	0.964212	0.959282	0.955338	0.961254	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:02.328	0.962568	0.963883	0.957638	0.967170	0.966841	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:02.578	0.960268	0.977358	0.957310	0.959610	0.952380	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:02.828	0.958953	0.962240	0.965198	0.958953	0.964212	-0.000423	-0.000752	-0.000095
2020.08.26 05:10:03.078	0.958296	0.960268	0.973414	0.965526	0.965526	-0.000095	-0.000752	-0.000752
2020.08.26 05:10:03.328	0.959939	0.961254	0.974072	0.965526	0.961254	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:03.578	0.958953	0.975058	0.956981	0.953037	0.957967	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:03.828	0.964212	0.967498	0.970456	0.959610	0.961582	-0.000752	-0.001081	-0.000752
2020.08.26 05:10:04.078	0.964869	0.975386	0.941863	0.957638	0.960596	-0.001081	-0.000423	-0.000423
2020.08.26 05:10:04.328	0.963554	0.966184	0.954352	0.959939	0.960596	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:04.578	0.959282	0.955338	0.968484	0.960596	0.950408	-0.000095	-0.000423	-0.000752
2020.08.26 05:10:04.828	0.960268	0.972100	0.961582	0.958953	0.954680	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:05.078	0.957310	0.968156	0.959282	0.954023	0.953366	-0.000752	-0.000752	-0.001081
2020.08.26 05:10:05.328	0.961582	0.977358	0.958296	0.959939	0.967170	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:05.578	0.960925	0.964212	0.962897	0.959282	0.966841	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:05.828	0.959939	0.963554	0.975058	0.964212	0.977687	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:06.078	0.957638	0.963226	0.962240	0.957310	0.961582	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:06.328	0.959939	0.970456	0.971114	0.962568	0.964540	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:06.578	0.961582	0.960925	0.958624	0.959282	0.960268	-0.000423	-0.000752	-0.001081
2020.08.26 05:10:06.828	0.960925	0.973414	0.965526	0.957310	0.966184	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:07.078	0.959610	0.969142	0.959610	0.959610	0.957967	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:07.328	0.961582	0.975058	0.961911	0.965526	0.965526	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:07.578	0.959282	0.971771	0.955666	0.959282	0.962240	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:07.828	0.964869	0.983603	0.957638	0.960268	0.966184	-0.000752	-0.000752	-0.001081
2020.08.26 05:10:08.078	0.958624	0.964869	0.962240	0.963883	0.960268	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:08.328	0.962568	0.976372	0.957638	0.959282	0.965855	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:08.578	0.958296	0.974729	0.955666	0.957310	0.956981	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:08.828	0.963554	0.977358	0.961254	0.959939	0.969799	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:09.078	0.960268	0.971771	0.952708	0.954680	0.966184	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:09.328	0.961582	0.972100	0.962568	0.958953	0.962568	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:09.578	0.959939	0.971114	0.967170	0.961911	0.954023	-0.000095	-0.000752	-0.000423
2020.08.26 05:10:09.828	0.962240	0.978673	0.967827	0.959610	0.952051	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:10.078	0.960596	0.968484	0.963883	0.958624	0.950736	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:10.328	0.962897	0.974729	0.966512	0.960925	0.962897	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:10.578	0.958953	0.971442	0.971114	0.960925	0.959610	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:10.828	0.959939	0.965855	0.975386	0.960268	0.968156	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:11.078	0.956324	0.968156	0.965526	0.961911	0.955995	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:11.328	0.960268	0.966841	0.960596	0.966512	0.959610	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:11.578	0.958953	0.960268	0.961582	0.965526	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:11.828	0.960596	0.960596	0.969142	0.961582	0.965855	-0.000423	-0.000095	-0.001081
2020.08.26 05:10:12.078	0.957310	0.964869	0.963554	0.959610	0.957967	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:12.328	0.960925	0.969142	0.974400	0.964869	0.965855	0.000234	-0.001081	-0.000423
2020.08.26 05:10:12.578	0.960596	0.976372	0.957638	0.955995	0.970785	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:12.828	0.962568	0.978344	0.965855	0.957967	0.970456	-0.000423	-0.001081	-0.000423
2020.08.26 05:10:13.078	0.958624	0.964540	0.969142	0.967827	0.961582	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:13.328	0.957967	0.976044	0.959282	0.965526	0.962568	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:13.578	0.958953	0.976372	0.956652	0.961254	0.953366	-0.000095	-0.000423	-0.000752
2020.08.26 05:10:13.828	0.961254	0.967170	0.960925	0.962897	0.963554	-0.000423	-0.000095	-0.000752
2020.08.26 05:10:14.078	0.960596	0.969142	0.953694	0.957638	0.956981	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:14.328	0.958296	0.961254	0.957967	0.964869	0.969799	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:14.578	0.958296	0.964540	0.967498	0.958624	0.955009	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:14.828	0.958624	0.971442	0.965855	0.962568	0.970785	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:15.078	0.960925	0.969470	0.964540	0.954352	0.968484	-0.001081	-0.000752	-0.000752
2020.08.26 05:10:15.328	0.963226	0.975715	0.963226	0.960925	0.967498	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:15.578	0.961582	0.973743	0.950408	0.953366	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:15.828	0.966184	0.980316	0.961582	0.960925	0.959282	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:16.078	0.958624	0.971114	0.954352	0.957967	0.960596	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:16.328	0.964869	0.981960	0.955666	0.957967	0.953037	-0.000752	-0.000095	-0.000423
2020.08.26 05:10:16.578	0.959282	0.963226	0.964869	0.960596	0.957310	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:16.828	0.962897	0.966841	0.965198	0.960925	0.972428	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:17.078	0.956652	0.969799	0.956324	0.956324	0.955338	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:17.328	0.958624	0.969470	0.963226	0.962897	0.959939	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:17.578	0.956981	0.968156	0.951065	0.956324	0.958624	-0.000423	-0.001081	-0.000423
2020.08.26 05:10:17.828	0.963554	0.975386	0.958624	0.959282	0.962240	-0.000752	-0.000423	-0.001081
2020.08.26 05:10:18.078	0.958953	0.962568	0.962240	0.961582	0.955666	-0.000752	-0.000752	-0.001081
2020.08.26 05:10:18.328	0.961582	0.972757	0.968484	0.968484	0.958624	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:18.578	0.961911	0.972757	0.954680	0.956981	0.959282	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:18.828	0.960268	0.974729	0.966184	0.960268	0.963554	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:19.078	0.962897	0.963883	0.957310	0.959282	0.962240	-0.001081	-0.000423	-0.000423
2020.08.26 05:10:19.328	0.961254	0.977030	0.957310	0.957638	0.969799	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:19.578	0.960596	0.975058	0.958296	0.957638	0.961582	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:19.828	0.960268	0.976372	0.962240	0.959939	0.963554	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:20.078	0.960925	0.968484	0.954023	0.954023	0.956652	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:20.328	0.962240	0.977030	0.960268	0.960925	0.960925	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:20.578	0.960268	0.979002	0.952708	0.957310	0.956324	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:20.828	0.961582	0.982617	0.974072	0.963226	0.964869	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:21.078	0.957967	0.965526	0.957967	0.952708	0.956981	-0.000752	-0.000752	-0.000095
2020.08.26 05:10:21.328	0.957638	0.979330	0.960268	0.957638	0.955666	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:21.578	0.954023	0.967827	0.973086	0.964212	0.951722	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:21.828	0.957310	0.970128	0.970785	0.967170	0.957638	0.000234	-0.000095	-0.000095
2020.08.26 05:10:22.078	0.957310	0.967170	0.955666	0.956324	0.950079	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:22.328	0.957638	0.977030	0.962240	0.964540	0.956324	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:22.578	0.959282	0.967498	0.966184	0.961582	0.961911	-0.000095	-0.000423	-0.000423
2020.08.26 05:10:22.828	0.960268	0.964869	0.965855	0.962897	0.972757	-0.000752	-0.000423	-0.001081
2020.08.26 05:10:23.078	0.957310	0.964212	0.970785	0.963554	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:23.328	0.962897	0.965198	0.976372	0.965855	0.971114	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:23.578	0.965526	0.961582	0.957310	0.955666	0.968484	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:23.828	0.957638	0.973743	0.966184	0.966512	0.964869	-0.001081	-0.000423	-0.000752
2020.08.26 05:10:24.078	0.959610	0.969799	0.959282	0.956652	0.956324	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:24.328	0.963226	0.968484	0.956652	0.959610	0.963883	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:24.578	0.962568	0.973743	0.955995	0.958296	0.962240	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:24.828	0.957310	0.986232	0.958296	0.958624	0.956981	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:25.078	0.959282	0.967170	0.962568	0.961254	0.956652	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:25.328	0.962240	0.962240	0.961254	0.962568	0.969799	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:25.578	0.962897	0.972100	0.956324	0.958624	0.962568	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:25.828	0.957967	0.971771	0.965855	0.957638	0.965198	-0.000095	-0.000752	-0.000752
2020.08.26 05:10:26.078	0.958296	0.963226	0.956324	0.954680	0.962897	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:26.328	0.962897	0.975386	0.949093	0.956652	0.962568	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:26.578	0.958953	0.972428	0.962568	0.958953	0.958624	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:26.828	0.958296	0.972100	0.963226	0.956652	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:27.078	0.961911	0.978016	0.949422	0.956324	0.962568	-0.000423	-0.001081	-0.000752
2020.08.26 05:10:27.328	0.961911	0.974400	0.951065	0.954352	0.958624	-0.001081	-0.000423	-0.000423
2020.08.26 05:10:27.578	0.960268	0.963226	0.961254	0.961582	0.966512	-0.001081	-0.000423	-0.000423
2020.08.26 05:10:27.828	0.962568	0.964212	0.963226	0.960268	0.966184	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:28.078	0.954023	0.970785	0.972428	0.962897	0.953694	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:28.328	0.960596	0.979330	0.966841	0.961582	0.949750	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:28.578	0.955338	0.981631	0.958953	0.960268	0.951394	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:28.828	0.959610	0.967827	0.965526	0.961254	0.961254	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:29.078	0.958624	0.979002	0.957638	0.960268	0.955009	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:29.328	0.959939	0.968484	0.967827	0.959939	0.957310	-0.000095	-0.000095	-0.001081
2020.08.26 05:10:29.578	0.959610	0.965198	0.967498	0.957310	0.959282	-0.000095	-0.000752	-0.001081
2020.08.26 05:10:29.828	0.961911	0.968156	0.958624	0.958953	0.964212	-0.000423	-0.000095	-0.000752
2020.08.26 05:10:30.078	0.956652	0.961582	0.964540	0.962897	0.962568	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:30.328	0.956652	0.968484	0.966512	0.965855	0.963226	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:30.578	0.956652	0.973414	0.964869	0.955666	0.963554	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:30.828	0.959282	0.978344	0.956981	0.953694	0.960925	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:31.078	0.958296	0.972428	0.965198	0.960268	0.959282	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:31.328	0.964212	0.973743	0.954352	0.963883	0.961582	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:31.578	0.954023	0.970456	0.960925	0.960268	0.955338	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:31.828	0.961254	0.969799	0.974400	0.965198	0.956324	-0.000752	-0.000095	-0.000423
2020.08.26 05:10:32.078	0.957967	0.968156	0.949093	0.954352	0.958624	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:32.328	0.956652	0.982288	0.960596	0.958296	0.956652	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:32.578	0.955338	0.963883	0.964212	0.959610	0.963883	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:32.828	0.961254	0.971114	0.969470	0.958953	0.960925	-0.000423	-0.000752	-0.001081
2020.08.26 05:10:33.078	0.956652	0.960925	0.961582	0.963226	0.954352	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:33.328	0.955995	0.973743	0.971771	0.966184	0.955666	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:33.578	0.956652	0.956981	0.962897	0.960268	0.957310	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:33.828	0.959610	0.968156	0.960596	0.957967	0.962240	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:34.078	0.957638	0.972757	0.960268	0.955009	0.956324	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:34.328	0.957310	0.981631	0.959610	0.963883	0.956981	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:34.578	0.961254	0.960268	0.963554	0.956652	0.959282	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:34.828	0.960268	0.958296	0.960268	0.958953	0.958953	-0.000095	-0.000752	-0.000423
2020.08.26 05:10:35.078	0.961254	0.963554	0.955338	0.956652	0.967498	-0.000423	-0.001081	-0.000095
2020.08.26 05:10:35.328	0.960925	0.956981	0.970456	0.964869	0.969470	-0.001081	-0.000423	-0.000095
2020.08.26 05:10:35.578	0.963226	0.971114	0.949750	0.958624	0.967498	-0.000423	-0.000423	-0.001081
2020.08.26 05:10:35.828	0.960268	0.977687	0.957310	0.953366	0.964869	-0.000095	-0.000752	-0.000423
2020.08.26 05:10:36.078	0.955666	0.969470	0.962240	0.960925	0.962568	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:36.328	0.968156	0.975715	0.945807	0.957638	0.960925	-0.000752	-0.001081	-0.001081
2020.08.26 05:10:36.578	0.957638	0.981302	0.970456	0.966184	0.956324	-0.000095	-0.001081	-0.000423
2020.08.26 05:10:36.828	0.956324	0.970128	0.966184	0.963554	0.948765	-0.001081	-0.000752	-0.000752
2020.08.26 05:10:37.078	0.960596	0.984589	0.952380	0.957310	0.960925	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:37.328	0.959282	0.971114	0.957638	0.956981	0.968813	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:37.578	0.959610	0.966184	0.957967	0.958296	0.969799	-0.000752	-0.000423	-0.001081
2020.08.26 05:10:37.828	0.959939	0.975386	0.963554	0.957638	0.963554	-0.000423	-0.000752	-0.001081
2020.08.26 05:10:38.078	0.962240	0.973743	0.960268	0.964540	0.961254	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:38.328	0.958624	0.982946	0.957638	0.953694	0.951065	-0.000752	-0.000752	-0.000095
2020.08.26 05:10:38.578	0.963554	0.980316	0.960925	0.958296	0.962568	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:38.828	0.959939	0.982617	0.961254	0.958624	0.954023	0.000234	-0.000423	-0.000752
2020.08.26 05:10:39.078	0.959939	0.970785	0.953694	0.956981	0.955666	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:39.328	0.962568	0.985246	0.949093	0.957638	0.955009	-0.000423	-0.000423	-0.001081
2020.08.26 05:10:39.578	0.958296	0.963226	0.971771	0.961911	0.956324	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:39.828	0.960925	0.979002	0.954023	0.963226	0.956652	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:40.078	0.958296	0.962897	0.960268	0.959282	0.952708	-0.000752	-0.001081	-0.000752
2020.08.26 05:10:40.328	0.960268	0.961911	0.968813	0.966512	0.957310	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:40.578	0.964540	0.975058	0.953366	0.955995	0.958953	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:40.828	0.959610	0.974729	0.971114	0.958296	0.956652	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:41.078	0.958624	0.958296	0.972100	0.963554	0.960268	-0.000423	-0.000423	-0.001081
2020.08.26 05:10:41.328	0.956324	0.966512	0.965526	0.963554	0.959282	-0.000423	-0.001081	-0.000423
2020.08.26 05:10:41.578	0.957310	0.967498	0.966841	0.958296	0.959610	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:41.828	0.958296	0.967827	0.962897	0.961582	0.957310	-0.000423	-0.000423	-0.001081
2020.08.26 05:10:42.078	0.961911	0.973086	0.952051	0.957967	0.956981	-0.000752	-0.000752	-0.001081
2020.08.26 05:10:42.328	0.959282	0.963883	0.956324	0.959282	0.969470	-0.001081	-0.000752	-0.000752
2020.08.26 05:10:42.578	0.960268	0.962568	0.951722	0.958953	0.962897	-0.001081	-0.000423	-0.000752
2020.08.26 05:10:42.828	0.958624	0.972100	0.966184	0.960268	0.974072	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:43.078	0.952380	0.976701	0.970128	0.958296	0.963883	-0.001081	-0.000423	-0.000423
2020.08.26 05:10:43.328	0.960268	0.981302	0.966841	0.959282	0.959939	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:43.578	0.958624	0.985575	0.964540	0.962897	0.949750	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:43.828	0.956324	0.970128	0.971442	0.963883	0.954680	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:44.078	0.957638	0.970456	0.955009	0.960268	0.954352	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:44.328	0.959282	0.969470	0.948765	0.955009	0.957967	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:44.578	0.961582	0.956652	0.977358	0.963883	0.956981	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:44.828	0.960268	0.971771	0.958296	0.962897	0.961911	-0.001081	-0.001081	-0.000752
2020.08.26 05:10:45.078	0.959610	0.960925	0.964869	0.959939	0.958296	-0.000752	-0.001081	-0.000752
2020.08.26 05:10:45.328	0.952708	0.968484	0.978673	0.963226	0.957638	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:45.578	0.958296	0.977030	0.958296	0.959610	0.960925	-0.000423	-0.000423	-0.000095
2020.08.26 05:10:45.828	0.962568	0.960925	0.961582	0.954680	0.964869	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:46.078	0.961911	0.973414	0.960596	0.964540	0.958296	-0.000423	-0.000752	-0.000095
2020.08.26 05:10:46.328	0.957310	0.967498	0.963226	0.967170	0.961911	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:46.578	0.960268	0.973743	0.955009	0.959939	0.959939	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:46.828	0.959939	0.968484	0.966184	0.958296	0.957967	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:47.078	0.958953	0.968484	0.951722	0.958296	0.957310	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:47.328	0.961911	0.967827	0.957638	0.956652	0.965526	-0.000423	-0.000423	-0.000423
2020.08.26 05:10:47.578	0.960596	0.971442	0.958624	0.958296	0.965526	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:47.828	0.959282	0.974729	0.966184	0.958953	0.969470	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:48.078	0.955009	0.964540	0.973086	0.966184	0.963554	-0.000423	-0.000423	-0.000752
2020.08.26 05:10:48.328	0.962568	0.970785	0.960596	0.964212	0.969142	-0.000423	-0.000095	-0.000752
2020.08.26 05:10:48.578	0.956652	0.974400	0.957638	0.960596	0.960925	-0.001081	-0.000423	-0.001081
2020.08.26 05:10:48.828	0.958296	0.970128	0.959939	0.958296	0.960925	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:49.078	0.961254	0.978344	0.954023	0.954352	0.960925	-0.000752	-0.000752	-0.000095
2020.08.26 05:10:49.328	0.956324	0.980974	0.950408	0.955995	0.958296	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:49.578	0.953037	0.968156	0.965855	0.959610	0.955338	-0.000095	-0.000752	-0.000095
2020.08.26 05:10:49.828	0.964212	0.963883	0.961911	0.959610	0.956981	-0.000095	-0.000752	-0.000752
2020.08.26 05:10:50.078	0.961254	0.961911	0.961582	0.957310	0.959282	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:50.328	0.958624	0.970128	0.963883	0.958624	0.957638	-0.000752	-0.000752	-0.001081
2020.08.26 05:10:50.578	0.958296	0.965855	0.959939	0.952051	0.959282	-0.000752	-0.000423	-0.000423
2020.08.26 05:10:50.828	0.957638	0.979659	0.960596	0.957638	0.960268	-0.000423	-0.000752	-0.000752
2020.08.26 05:10:51.078	0.958624	0.968484	0.967827	0.960925	0.954680	-0.000423	-0.000752	-0.000423
2020.08.26 05:10:51.328	0.958296	0.958953	0.971771	0.960268	0.953366	-0.000095	-0.000752	-0.000423
2020.08.26 05:10:51.578	0.956981	0.976044	0.968156	0.961911	0.954352	-0.000752	-0.000752	-0.000423
2020.08.26 05:10:51.828	0.959282	0.968813	0.967498	0.961582	0.948765	-0.000752	-0.000752	-0.000752
2020.08.26 05:10:52.078	0.957967	0.975058	0.956652	0.957310	0.952708	-0.000752	-0.000423	-0.000752
2020.08.26 05:10:52.328	0.961254	0.959282	0.965526	0.962568	0.957310	-0.000423	-0.000752	-0.001081
2020.08.26 05:10:52.578	0.958624	0.963883	0.966184	0.960925	0.969142	-0.000752	-0.000423	-0.000752
