Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 12:43:20.078	0.962897	0.967170	0.981302	0.972100	0.961254	0.001549	0.001549	0.000891
2020.08.26 12:43:20.328	0.965526	0.966841	0.966512	0.969799	0.960596	0.001220	0.000891	0.001549
2020.08.26 12:43:20.578	0.962897	0.976701	0.959610	0.963226	0.959939	0.001549	0.001549	0.001220
2020.08.26 12:43:20.828	0.961582	0.979002	0.963226	0.967170	0.955009	0.001220	0.000563	0.001549
2020.08.26 12:43:21.078	0.964212	0.973743	0.951394	0.970456	0.960596	0.001549	0.001220	0.000891
2020.08.26 12:43:21.328	0.962568	0.979002	0.958296	0.965526	0.968484	0.001549	0.001220	0.000891
2020.08.26 12:43:21.578	0.962240	0.975058	0.962240	0.965198	0.961911	0.000891	0.001220	0.000891
2020.08.26 12:43:21.828	0.961582	0.970785	0.967827	0.967827	0.965198	0.001220	0.001549	0.001220
2020.08.26 12:43:22.078	0.962568	0.971442	0.962897	0.967170	0.963554	0.000891	0.001549	0.001220
2020.08.26 12:43:22.328	0.967170	0.970456	0.965526	0.964869	0.960596	0.001220	0.000891	0.001220
2020.08.26 12:43:22.578	0.965526	0.976372	0.959610	0.958624	0.960596	0.001549	0.001549	0.001220
2020.08.26 12:43:22.828	0.964540	0.974729	0.960268	0.966184	0.971114	0.000891	0.001220	0.001220
2020.08.26 12:43:23.078	0.962568	0.963226	0.971771	0.964540	0.966184	0.001549	0.001220	0.001549
2020.08.26 12:43:23.328	0.965198	0.973743	0.956652	0.965855	0.964212	0.001549	0.001220	0.001220
2020.08.26 12:43:23.578	0.961582	0.973414	0.971771	0.968156	0.956324	0.000891	0.000891	0.001220
2020.08.26 12:43:23.828	0.963554	0.968484	0.963554	0.964869	0.965855	0.001220	0.001220	0.001220
2020.08.26 12:43:24.078	0.966512	0.983274	0.955009	0.957967	0.966512	0.001220	0.001549	0.000563
2020.08.26 12:43:24.328	0.962240	0.975058	0.963226	0.964212	0.956652	0.001220	0.001220	0.001549
2020.08.26 12:43:24.578	0.965198	0.968484	0.961254	0.966841	0.967498	0.001220	0.001220	0.000891
2020.08.26 12:43:24.828	0.965526	0.976372	0.950408	0.958953	0.958624	0.001549	0.001549	0.000891
2020.08.26 12:43:25.078	0.960596	0.978344	0.964869	0.965526	0.963226	0.000891	0.001549	0.001549
2020.08.26 12:43:25.328	0.960268	0.965855	0.963226	0.965526	0.955666	0.000891	0.001220	0.000891
2020.08.26 12:43:25.578	0.965526	0.963554	0.958624	0.962568	0.968156	0.001549	0.001549	0.001220
2020.08.26 12:43:25.828	0.959610	0.968813	0.966841	0.963554	0.957310	0.000891	0.001549	0.001220
2020.08.26 12:43:26.078	0.959610	0.977358	0.968156	0.965526	0.963226	0.001549	0.001220	0.001549
2020.08.26 12:43:26.328	0.966841	0.970785	0.975058	0.961254	0.967498	0.001220	0.001220	0.001220
2020.08.26 12:43:26.578	0.964212	0.970456	0.960268	0.962568	0.965526	0.001220	0.001220	0.000891
2020.08.26 12:43:26.828	0.963883	0.971114	0.977030	0.968156	0.963883	0.001220	0.000891	0.001220
2020.08.26 12:43:27.078	0.962897	0.970128	0.961254	0.964869	0.961254	0.001220	0.001220	0.001549
2020.08.26 12:43:27.328	0.960268	0.964212	0.964212	0.967498	0.961254	0.001220	0.001549	0.001220
2020.08.26 12:43:27.578	0.964212	0.981631	0.953366	0.961582	0.960925	0.001220	0.000891	0.000891
2020.08.26 12:43:27.828	0.961582	0.971771	0.963226	0.967827	0.961911	0.000891	0.001220	0.001549
2020.08.26 12:43:28.078	0.964212	0.967827	0.971442	0.969799	0.965198	0.001549	0.001220	0.001220
2020.08.26 12:43:28.328	0.967498	0.972428	0.955995	0.961254	0.965855	0.001220	0.000891	0.001220
2020.08.26 12:43:28.578	0.956652	0.966512	0.975715	0.965855	0.955666	0.001220	0.001220	0.001220
2020.08.26 12:43:28.828	0.960596	0.964212	0.965198	0.965855	0.963554	0.001549	0.001549	0.001220
2020.08.26 12:43:29.078	0.962897	0.970456	0.958296	0.960268	0.965198	0.001549	0.000891	0.000891
2020.08.26 12:43:29.328	0.962897	0.962240	0.968813	0.968484	0.960596	0.001549	0.001220	0.000891
2020.08.26 12:43:29.578	0.964540	0.957967	0.981631	0.968484	0.959282	0.001549	0.001220	0.000891
2020.08.26 12:43:29.828	0.970785	0.964869	0.955338	0.966184	0.962897	0.001220	0.001220	0.001549
2020.08.26 12:43:30.078	0.962897	0.959939	0.968484	0.969799	0.956324	0.000891	0.001220	0.001549
2020.08.26 12:43:30.328	0.960925	0.955009	0.967498	0.969470	0.960596	0.001220	0.001549	0.001549
2020.08.26 12:43:30.578	0.962568	0.969142	0.951722	0.965198	0.970785	0.001220	0.000891	0.001549
2020.08.26 12:43:30.828	0.961911	0.975058	0.966841	0.966512	0.962897	0.001220	0.001220	0.000891
2020.08.26 12:43:31.078	0.968484	0.981302	0.963554	0.966184	0.968813	0.001549	0.001220	0.000891
2020.08.26 12:43:31.328	0.968484	0.974072	0.952380	0.961911	0.969799	0.000891	0.001220	0.001220
2020.08.26 12:43:31.578	0.965526	0.971114	0.958953	0.964212	0.966841	0.001220	0.001220	0.001549
2020.08.26 12:43:31.828	0.969470	0.976044	0.956324	0.965198	0.967827	0.001220	0.001220	0.001549
2020.08.26 12:43:32.078	0.959610	0.976044	0.963554	0.964540	0.961582	0.001549	0.001549	0.001549
2020.08.26 12:43:32.328	0.965198	0.975386	0.964869	0.962897	0.961582	0.001220	0.001220	0.001220
2020.08.26 12:43:32.578	0.960925	0.989519	0.950079	0.960268	0.957638	0.001549	0.001220	0.001549
2020.08.26 12:43:32.828	0.966184	0.974072	0.960925	0.963883	0.959282	0.001220	0.001549	0.000891
2020.08.26 12:43:33.078	0.965526	0.970128	0.964540	0.965855	0.960925	0.001220	0.001220	0.001220
2020.08.26 12:43:33.328	0.962568	0.985904	0.961582	0.961582	0.948765	0.001220	0.001549	0.001549
2020.08.26 12:43:33.578	0.963226	0.973414	0.973086	0.965855	0.959282	0.001549	0.001220	0.001220
2020.08.26 12:43:33.828	0.962568	0.978673	0.973086	0.965855	0.951722	0.001220	0.001220	0.001877
2020.08.26 12:43:34.078	0.967170	0.976044	0.955995	0.959282	0.963226	0.001549	0.001220	0.001220
2020.08.26 12:43:34.328	0.959282	0.969142	0.969799	0.966841	0.964540	0.001220	0.001549	0.001220
2020.08.26 12:43:34.578	0.965198	0.965526	0.969799	0.965855	0.958953	0.001877	0.001220	0.001549
2020.08.26 12:43:34.828	0.965855	0.970785	0.967827	0.966184	0.963883	0.001220	0.000891	0.001549
2020.08.26 12:43:35.078	0.964212	0.966841	0.967170	0.963554	0.952380	0.001549	0.001549	0.000891
2020.08.26 12:43:35.328	0.963883	0.968813	0.966184	0.970128	0.965526	0.001220	0.000891	0.001220
2020.08.26 12:43:35.578	0.965198	0.972757	0.954352	0.958953	0.963226	0.001549	0.001220	0.001549
2020.08.26 12:43:35.828	0.962568	0.964212	0.971442	0.968813	0.956324	0.001549	0.001549	0.000891
2020.08.26 12:43:36.078	0.960596	0.968156	0.962240	0.964212	0.958624	0.001220	0.001220	0.001220
2020.08.26 12:43:36.328	0.962240	0.974400	0.971442	0.966512	0.966512	0.001220	0.001220	0.001220
2020.08.26 12:43:36.578	0.964869	0.960925	0.964212	0.968156	0.964212	0.001220	0.000891	0.001220
2020.08.26 12:43:36.828	0.967498	0.970785	0.962568	0.963883	0.954680	0.001220	0.001220	0.000891
2020.08.26 12:43:37.078	0.963226	0.965198	0.974729	0.966841	0.959610	0.001549	0.001220	0.000891
2020.08.26 12:43:37.328	0.958953	0.978344	0.963883	0.962240	0.956324	0.001549	0.001549	0.001549
2020.08.26 12:43:37.578	0.964540	0.981631	0.961254	0.961254	0.958296	0.001220	0.001220	0.001220
2020.08.26 12:43:37.828	0.966512	0.960925	0.959610	0.964869	0.970785	0.000891	0.001220	0.000891
2020.08.26 12:43:38.078	0.964540	0.970785	0.968484	0.963226	0.974729	0.001220	0.001220	0.001549
2020.08.26 12:43:38.328	0.963226	0.968156	0.960925	0.962568	0.968156	0.001220	0.001549	0.001549
2020.08.26 12:43:38.578	0.962568	0.973086	0.967170	0.968156	0.964869	0.001220	0.001549	0.000891
2020.08.26 12:43:38.828	0.960925	0.971114	0.972757	0.965198	0.963554	0.001220	0.001549	0.000891
2020.08.26 12:43:39.078	0.968156	0.980974	0.941863	0.958624	0.966841	0.001220	0.001220	0.000891
2020.08.26 12:43:39.328	0.965526	0.966512	0.957967	0.963883	0.956981	0.000891	0.001220	0.001549
2020.08.26 12:43:39.578	0.964212	0.963226	0.964869	0.966512	0.963554	0.001549	0.001220	0.001220
2020.08.26 12:43:39.828	0.966841	0.979330	0.954352	0.961911	0.959282	0.001220	0.001549	0.001220
2020.08.26 12:43:40.078	0.960925	0.973414	0.965526	0.961911	0.948765	0.001220	0.000891	0.001549
2020.08.26 12:43:40.328	0.962568	0.964540	0.967827	0.964540	0.960268	0.000891	0.001220	0.000891
2020.08.26 12:43:40.578	0.967170	0.972757	0.956324	0.963883	0.963226	0.001220	0.001549	0.000891
2020.08.26 12:43:40.828	0.962568	0.973414	0.972757	0.966512	0.958624	0.001220	0.001549	0.001220
2020.08.26 12:43:41.078	0.959939	0.977358	0.968156	0.962568	0.951722	0.000891	0.000891	0.001220
2020.08.26 12:43:41.328	0.961911	0.973414	0.955009	0.965198	0.963883	0.001220	0.001220	0.001220
2020.08.26 12:43:41.578	0.962568	0.973086	0.955338	0.963226	0.963554	0.001549	0.001549	0.001220
2020.08.26 12:43:41.828	0.962897	0.963883	0.965526	0.965198	0.958953	0.001220	0.001220	0.001220
2020.08.26 12:43:42.078	0.964212	0.976044	0.968156	0.966841	0.970785	0.000891	0.001549	0.000563
2020.08.26 12:43:42.328	0.965855	0.966512	0.966841	0.961582	0.962897	0.001549	0.001549	0.000891
2020.08.26 12:43:42.578	0.963883	0.980974	0.958953	0.963883	0.959610	0.001220	0.000891	0.001220
2020.08.26 12:43:42.828	0.966184	0.977687	0.960268	0.958953	0.968484	0.000891	0.001549	0.001220
2020.08.26 12:43:43.078	0.962897	0.977358	0.965526	0.964869	0.962240	0.001220	0.001220	0.000891
2020.08.26 12:43:43.328	0.963226	0.979988	0.949093	0.963883	0.956652	0.000891	0.001220	0.000891
2020.08.26 12:43:43.578	0.957967	0.979659	0.971771	0.967827	0.945478	0.001220	0.001220	0.001220
2020.08.26 12:43:43.828	0.964869	0.974072	0.971442	0.968156	0.959610	0.001220	0.000891	0.001549
2020.08.26 12:43:44.078	0.966184	0.982288	0.950079	0.961254	0.959610	0.001549	0.001877	0.001220
2020.08.26 12:43:44.328	0.957967	0.975386	0.971442	0.967827	0.955666	0.000891	0.000891	0.001220
2020.08.26 12:43:44.578	0.966841	0.972757	0.965526	0.967498	0.957310	0.000891	0.001220	0.001220
2020.08.26 12:43:44.828	0.962897	0.974072	0.954680	0.962240	0.959610	0.001220	0.001220	0.001220
2020.08.26 12:43:45.078	0.961911	0.975058	0.976044	0.970128	0.956981	0.000891	0.000891	0.001220
2020.08.26 12:43:45.328	0.959282	0.971114	0.973414	0.969470	0.955009	0.001549	0.001220	0.001220
2020.08.26 12:43:45.578	0.962897	0.972100	0.973414	0.966512	0.965855	0.001549	0.001220	0.001220
2020.08.26 12:43:45.828	0.958624	0.979988	0.970456	0.962240	0.963554	0.001549	0.000891	0.001220
2020.08.26 12:43:46.078	0.959939	0.967170	0.978673	0.971442	0.955995	0.000891	0.001549	0.001220
2020.08.26 12:43:46.328	0.959939	0.965526	0.962240	0.964540	0.958624	0.001549	0.001220	0.001220
2020.08.26 12:43:46.578	0.963554	0.972428	0.962897	0.969142	0.957310	0.000891	0.001549	0.001220
2020.08.26 12:43:46.828	0.959282	0.968813	0.966841	0.962897	0.954023	0.001220	0.001220	0.001549
2020.08.26 12:43:47.078	0.965198	0.968484	0.965198	0.964540	0.962568	0.001220	0.001220	0.000891
2020.08.26 12:43:47.328	0.961582	0.967498	0.971771	0.965526	0.953366	0.001220	0.001220	0.001220
2020.08.26 12:43:47.578	0.966841	0.986232	0.965855	0.967827	0.957967	0.000891	0.001220	0.001220
2020.08.26 12:43:47.828	0.962897	0.973743	0.964869	0.964869	0.955338	0.001220	0.000563	0.001549
2020.08.26 12:43:48.078	0.963554	0.976044	0.970456	0.967498	0.963883	0.000891	0.001220	0.001220
2020.08.26 12:43:48.328	0.966184	0.979659	0.966184	0.964869	0.963883	0.000891	0.001220	0.001877
2020.08.26 12:43:48.578	0.962240	0.974729	0.967170	0.964212	0.962240	0.001549	0.001220	0.000891
2020.08.26 12:43:48.828	0.964869	0.976044	0.968484	0.966184	0.957967	0.001220	0.001549	0.001220
2020.08.26 12:43:49.078	0.964212	0.975715	0.956324	0.966184	0.965198	0.001220	0.001220	0.000891
2020.08.26 12:43:49.328	0.961254	0.977687	0.954352	0.961582	0.965198	0.000891	0.001220	0.001220
2020.08.26 12:43:49.578	0.963226	0.979002	0.974729	0.967827	0.964212	0.001220	0.001220	0.001549
2020.08.26 12:43:49.828	0.969799	0.973086	0.957310	0.966184	0.968484	0.001220	0.001220	0.001220
2020.08.26 12:43:50.078	0.965526	0.984260	0.957638	0.961582	0.963226	0.001220	0.001549	0.001220
2020.08.26 12:43:50.328	0.961254	0.972757	0.967498	0.965855	0.956981	0.001220	0.001220	0.001220
2020.08.26 12:43:50.578	0.964540	0.971771	0.953366	0.965855	0.963554	0.001220	0.000891	0.001220
2020.08.26 12:43:50.828	0.961582	0.972428	0.958296	0.959282	0.957310	0.001220	0.000891	0.001220
2020.08.26 12:43:51.078	0.966184	0.975058	0.964212	0.962240	0.957638	0.001549	0.001549	0.001220
2020.08.26 12:43:51.328	0.963883	0.976372	0.954680	0.960596	0.955666	0.000563	0.000891	0.001220
2020.08.26 12:43:51.578	0.963226	0.979002	0.973086	0.966184	0.957310	0.001549	0.001220	0.001549
2020.08.26 12:43:51.828	0.964540	0.970128	0.961911	0.964540	0.954680	0.001220	0.001220	0.001220
2020.08.26 12:43:52.078	0.963554	0.980645	0.979330	0.966512	0.964212	0.001549	0.001549	0.001220
2020.08.26 12:43:52.328	0.952708	0.971114	0.977358	0.970128	0.958296	0.001549	0.001549	0.001549
2020.08.26 12:43:52.578	0.965198	0.977030	0.968156	0.967827	0.950408	0.001220	0.001220	0.001220
2020.08.26 12:43:52.828	0.960596	0.970785	0.965198	0.966512	0.953037	0.001220	0.001220	0.001220
2020.08.26 12:43:53.078	0.964540	0.963554	0.973414	0.969799	0.964540	0.001549	0.000891	0.001220
2020.08.26 12:43:53.328	0.964540	0.968156	0.968156	0.967827	0.953366	0.001220	0.000891	0.001549
2020.08.26 12:43:53.578	0.961254	0.967827	0.973743	0.969470	0.955338	0.000891	0.001220	0.000891
2020.08.26 12:43:53.828	0.962568	0.974729	0.974400	0.967827	0.950408	0.001220	0.001220	0.001220
2020.08.26 12:43:54.078	0.966184	0.973086	0.962897	0.964212	0.963883	0.001220	0.001220	0.001220
2020.08.26 12:43:54.328	0.963554	0.979988	0.963883	0.963883	0.958953	0.001220	0.000891	0.001220
2020.08.26 12:43:54.578	0.961582	0.974400	0.976701	0.967170	0.965198	0.001220	0.001549	0.000891
2020.08.26 12:43:54.828	0.962897	0.974072	0.956324	0.961582	0.966841	0.001549	0.001549	0.001549
2020.08.26 12:43:55.078	0.959610	0.981960	0.969799	0.968484	0.958624	0.000891	0.001549	0.000891
2020.08.26 12:43:55.328	0.959610	0.967827	0.972100	0.965855	0.960268	0.001220	0.001220	0.001220
2020.08.26 12:43:55.578	0.962240	0.978016	0.958953	0.966512	0.968813	0.001220	0.000891	0.001549
2020.08.26 12:43:55.828	0.957310	0.966184	0.972100	0.967498	0.955666	0.000891	0.000891	0.001220
2020.08.26 12:43:56.078	0.959939	0.979330	0.974400	0.968484	0.956324	0.001220	0.001220	0.001220
2020.08.26 12:43:56.328	0.963554	0.973414	0.966184	0.962897	0.956981	0.001549	0.000891	0.000891
2020.08.26 12:43:56.578	0.960596	0.976372	0.977687	0.965855	0.960596	0.001220	0.001220	0.001220
2020.08.26 12:43:56.828	0.963554	0.972757	0.968484	0.966512	0.958296	0.001220	0.001220	0.001220
2020.08.26 12:43:57.078	0.965198	0.958296	0.973086	0.965855	0.965198	0.001220	0.001549	0.001549
2020.08.26 12:43:57.328	0.960596	0.965198	0.965198	0.967827	0.957967	0.001549	0.001549	0.001220
2020.08.26 12:43:57.578	0.958624	0.971114	0.970785	0.969142	0.954352	0.001220	0.001220	0.001220
2020.08.26 12:43:57.828	0.965526	0.961582	0.958953	0.960596	0.964212	0.000891	0.001220	0.001220
2020.08.26 12:43:58.078	0.959282	0.967498	0.966184	0.964540	0.962897	0.000891	0.001220	0.000891
2020.08.26 12:43:58.328	0.964212	0.970785	0.964540	0.962568	0.962240	0.001549	0.000563	0.001220
2020.08.26 12:43:58.578	0.963554	0.970785	0.965855	0.966512	0.958624	0.001220	0.001549	0.000891
2020.08.26 12:43:58.828	0.959282	0.971442	0.972100	0.968156	0.949093	0.001220	0.001549	0.000891
2020.08.26 12:43:59.078	0.963883	0.980645	0.950079	0.962240	0.959282	0.001220	0.001220	0.001220
2020.08.26 12:43:59.328	0.962240	0.981302	0.965855	0.965855	0.953366	0.001220	0.001220	0.000891
2020.08.26 12:43:59.578	0.964869	0.973743	0.980645	0.968484	0.961254	0.001220	0.001220	0.001220
2020.08.26 12:43:59.828	0.967170	0.969799	0.963226	0.962240	0.960925	0.000891	0.001220	0.001220
2020.08.26 12:44:00.078	0.960925	0.974400	0.978673	0.968813	0.962568	0.001220	0.001220	0.000891
2020.08.26 12:44:00.328	0.957967	0.971114	0.977030	0.966841	0.963226	0.001220	0.001220	0.000891
2020.08.26 12:44:00.578	0.964212	0.970456	0.962897	0.967498	0.960596	0.001220	0.001220	0.001549
2020.08.26 12:44:00.828	0.961582	0.962240	0.966184	0.967498	0.963226	0.001549	0.001220	0.001220
2020.08.26 12:44:01.078	0.964540	0.977687	0.973743	0.966841	0.962897	0.001220	0.001549	0.001220
2020.08.26 12:44:01.328	0.964540	0.959282	0.964869	0.966184	0.964869	0.001549	0.001549	0.001220
2020.08.26 12:44:01.578	0.965526	0.972428	0.963226	0.965855	0.971442	0.001220	0.001549	0.001549
2020.08.26 12:44:01.828	0.964212	0.968484	0.962897	0.967827	0.959610	0.001549	0.001549	0.001220
2020.08.26 12:44:02.078	0.959610	0.974729	0.956324	0.964540	0.962568	0.000891	0.001877	0.000891
2020.08.26 12:44:02.328	0.959282	0.969799	0.964540	0.963554	0.949750	0.000891	0.001220	0.000891
2020.08.26 12:44:02.578	0.960268	0.976372	0.964212	0.962240	0.949422	0.001549	0.000891	0.000891
2020.08.26 12:44:02.828	0.965198	0.975715	0.954352	0.960925	0.954680	0.001549	0.001220	0.001220
2020.08.26 12:44:03.078	0.962897	0.975058	0.973086	0.961911	0.950408	0.001220	0.001549	0.001220
2020.08.26 12:44:03.328	0.964212	0.973414	0.975058	0.963226	0.957967	0.001220	0.001220	0.001549
2020.08.26 12:44:03.578	0.959939	0.973086	0.985904	0.965198	0.950079	0.001877	0.001220	0.001220
2020.08.26 12:44:03.828	0.956324	0.968484	0.988204	0.973743	0.953366	0.001549	0.001220	0.000891
2020.08.26 12:44:04.078	0.965198	0.976701	0.966841	0.968813	0.957967	0.001220	0.001220	0.001220
2020.08.26 12:44:04.328	0.961254	0.971114	0.978344	0.965855	0.958953	0.000891	0.001220	0.001220
2020.08.26 12:44:04.578	0.964540	0.962568	0.979330	0.970456	0.962897	0.001220	0.001549	0.001220
2020.08.26 12:44:04.828	0.962897	0.971442	0.970128	0.967170	0.962897	0.001220	0.001220	0.001220
2020.08.26 12:44:05.078	0.964540	0.969470	0.977030	0.970128	0.963226	0.001549	0.001220	0.001220
2020.08.26 12:44:05.328	0.958296	0.961582	0.986561	0.970128	0.962897	0.001549	0.001220	0.000891
2020.08.26 12:44:05.578	0.968484	0.969799	0.970456	0.969799	0.969799	0.001549	0.000891	0.000563
2020.08.26 12:44:05.828	0.966184	0.977358	0.965526	0.967170	0.967498	0.001220	0.001220	0.001220
2020.08.26 12:44:06.078	0.963554	0.959939	0.974400	0.971114	0.958296	0.001220	0.001220	0.001220
2020.08.26 12:44:06.328	0.967498	0.972100	0.964540	0.966841	0.968484	0.001220	0.001549	0.000891
2020.08.26 12:44:06.578	0.965855	0.967827	0.968156	0.964212	0.958296	0.001549	0.001220	0.000891
2020.08.26 12:44:06.828	0.964212	0.972100	0.964212	0.966841	0.960925	0.000891	0.001549	0.001549
2020.08.26 12:44:07.078	0.966841	0.964540	0.961254	0.963883	0.967827	0.001220	0.001220	0.001220
2020.08.26 12:44:07.328	0.960268	0.960925	0.975715	0.969470	0.961911	0.000891	0.001220	0.000891
2020.08.26 12:44:07.578	0.962568	0.977030	0.965526	0.963226	0.959939	0.000891	0.001549	0.001220
2020.08.26 12:44:07.828	0.963554	0.972100	0.965855	0.964540	0.958953	0.000891	0.001220	0.000891
2020.08.26 12:44:08.078	0.962568	0.972757	0.962240	0.970785	0.962240	0.001220	0.001549	0.001220
2020.08.26 12:44:08.328	0.965526	0.974400	0.955009	0.964212	0.964212	0.001220	0.000891	0.001549
2020.08.26 12:44:08.578	0.964212	0.956652	0.975058	0.972428	0.966512	0.000891	0.001549	0.001220
2020.08.26 12:44:08.828	0.963554	0.963883	0.976044	0.969799	0.961254	0.001549	0.000891	0.000891
2020.08.26 12:44:09.078	0.966512	0.979330	0.951065	0.964869	0.960268	0.001220	0.001220	0.000891
2020.08.26 12:44:09.328	0.965855	0.979002	0.955338	0.966184	0.960596	0.001220	0.001220	0.001220
2020.08.26 12:44:09.578	0.963554	0.974400	0.966512	0.968156	0.963226	0.000891	0.001220	0.000563
2020.08.26 12:44:09.828	0.963554	0.964540	0.961254	0.962568	0.963226	0.000891	0.001220	0.001549
2020.08.26 12:44:10.078	0.959939	0.975058	0.961254	0.969142	0.954680	0.001549	0.001220	0.001220
2020.08.26 12:44:10.328	0.956652	0.964540	0.985575	0.969799	0.955009	0.001220	0.000891	0.000891
2020.08.26 12:44:10.578	0.965198	0.973086	0.956324	0.963883	0.969799	0.000891	0.000891	0.001877
2020.08.26 12:44:10.828	0.960925	0.982946	0.969470	0.964212	0.952380	0.000891	0.001549	0.000891
2020.08.26 12:44:11.078	0.957638	0.971442	0.983603	0.969470	0.959282	0.001220	0.001220	0.001220
2020.08.26 12:44:11.328	0.961911	0.971442	0.958296	0.966184	0.964212	0.001220	0.001220	0.001877
2020.08.26 12:44:11.578	0.959939	0.969799	0.980645	0.970456	0.956324	0.000891	0.001220	0.001220
2020.08.26 12:44:11.828	0.960596	0.968484	0.969142	0.966512	0.955338	0.001220	0.001220	0.001549
2020.08.26 12:44:12.078	0.964212	0.963554	0.967827	0.963883	0.964212	0.001220	0.001220	0.001549
2020.08.26 12:44:12.328	0.963883	0.968813	0.982288	0.972100	0.965198	0.001549	0.001549	0.001220
2020.08.26 12:44:12.578	0.963883	0.965526	0.971771	0.961911	0.954680	0.001220	0.001549	0.000891
2020.08.26 12:44:12.828	0.962897	0.966841	0.968156	0.965526	0.959610	0.001220	0.001220	0.000891
2020.08.26 12:44:13.078	0.963883	0.971771	0.960596	0.966841	0.963226	0.000891	0.000891	0.001220
