Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 22:43:17.078	0.960268	0.974400	0.967170	0.968484	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:17.328	0.960925	0.972428	0.966512	0.972428	0.962240	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:17.578	0.961911	0.976372	0.964212	0.973743	0.962897	-0.000423	-0.000095	-0.000752
2020.08.26 22:43:17.828	0.965198	0.969142	0.964869	0.976044	0.962568	-0.000423	-0.000095	-0.001081
2020.08.26 22:43:18.078	0.958953	0.974729	0.964540	0.974729	0.954680	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:18.328	0.960925	0.973414	0.964212	0.970785	0.956981	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:18.578	0.960925	0.964869	0.963226	0.969470	0.954023	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:18.828	0.958953	0.972100	0.963226	0.967170	0.956652	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:19.078	0.961911	0.968484	0.963226	0.968813	0.955338	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:19.328	0.961254	0.963554	0.963226	0.968156	0.958953	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:19.578	0.962568	0.966512	0.964869	0.970785	0.956981	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:19.828	0.962568	0.964869	0.966841	0.966512	0.961254	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:20.078	0.963883	0.975058	0.964869	0.967170	0.963226	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:20.328	0.958953	0.962897	0.961911	0.969799	0.956652	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:20.578	0.957967	0.966841	0.962897	0.976372	0.960268	-0.000752	-0.000752	-0.001081
2020.08.26 22:43:20.828	0.962897	0.969799	0.961254	0.975715	0.958624	-0.000423	-0.001081	-0.000752
2020.08.26 22:43:21.078	0.962897	0.972757	0.963226	0.976701	0.957638	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:21.328	0.959939	0.972757	0.961254	0.974400	0.953366	-0.000752	-0.000095	-0.000752
2020.08.26 22:43:21.578	0.959610	0.965855	0.962240	0.967827	0.955666	-0.000095	-0.000423	-0.000423
2020.08.26 22:43:21.828	0.964540	0.972757	0.962240	0.969470	0.954352	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:22.078	0.960925	0.969142	0.962897	0.969799	0.955338	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:22.328	0.962240	0.972100	0.964869	0.967827	0.963883	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:22.578	0.959939	0.977358	0.965198	0.968156	0.957967	-0.000752	-0.000423	-0.001081
2020.08.26 22:43:22.828	0.959610	0.968156	0.964540	0.966184	0.955666	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:23.078	0.963554	0.965526	0.964869	0.969142	0.959282	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:23.328	0.962240	0.970785	0.965855	0.969799	0.959610	-0.000752	-0.001081	-0.000752
2020.08.26 22:43:23.578	0.964540	0.967498	0.965198	0.970456	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:23.828	0.959939	0.969470	0.966184	0.972100	0.966512	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:24.078	0.959282	0.976044	0.965526	0.976701	0.961582	-0.000423	-0.000752	-0.000095
2020.08.26 22:43:24.328	0.961582	0.972100	0.967827	0.971771	0.958953	-0.000752	-0.000752	-0.000095
2020.08.26 22:43:24.578	0.961254	0.972100	0.967170	0.972100	0.965198	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:24.828	0.963226	0.968813	0.964869	0.971442	0.962897	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:25.078	0.964540	0.968484	0.965198	0.970128	0.957967	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:25.328	0.961254	0.961911	0.961582	0.970128	0.961254	-0.000423	-0.000095	-0.000752
2020.08.26 22:43:25.578	0.966512	0.972100	0.962240	0.969470	0.958624	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:25.828	0.962897	0.958296	0.959282	0.972757	0.960925	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:26.078	0.961254	0.969799	0.960925	0.971771	0.956981	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:26.328	0.964212	0.978016	0.960925	0.970785	0.953694	-0.000423	-0.001081	-0.000752
2020.08.26 22:43:26.578	0.962897	0.972757	0.960925	0.968484	0.955995	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:26.828	0.962240	0.974400	0.962240	0.969470	0.956324	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:27.078	0.961254	0.976701	0.963554	0.966841	0.958296	-0.000423	-0.000095	-0.000752
2020.08.26 22:43:27.328	0.960925	0.959282	0.965526	0.971442	0.957967	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:27.578	0.962240	0.983932	0.966512	0.964212	0.959282	-0.000423	-0.000095	-0.000752
2020.08.26 22:43:27.828	0.964540	0.964540	0.968484	0.964212	0.957967	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:28.078	0.958296	0.974729	0.966512	0.970785	0.962897	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:28.328	0.961911	0.964869	0.967827	0.972100	0.963226	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:28.578	0.962568	0.972100	0.966512	0.972428	0.963883	-0.001081	-0.000423	-0.000423
2020.08.26 22:43:28.828	0.958624	0.974729	0.965198	0.974729	0.961911	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:29.078	0.958296	0.964869	0.965198	0.975386	0.962897	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:29.328	0.963226	0.970128	0.962240	0.972428	0.958624	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:29.578	0.962897	0.969799	0.962240	0.971442	0.957638	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:29.828	0.961582	0.960268	0.960596	0.973414	0.950079	-0.000423	-0.001081	-0.000423
2020.08.26 22:43:30.078	0.962568	0.967498	0.962568	0.974400	0.956324	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:30.328	0.958953	0.971114	0.958624	0.969142	0.960268	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:30.578	0.959282	0.963883	0.962568	0.971771	0.953037	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:30.828	0.960925	0.971442	0.960596	0.969142	0.958296	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:31.078	0.957638	0.967827	0.964869	0.969142	0.958624	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:31.328	0.958296	0.963883	0.963554	0.969142	0.956324	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:31.578	0.960268	0.966841	0.965526	0.971114	0.957310	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:31.828	0.963226	0.969142	0.964212	0.972757	0.955995	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:32.078	0.961911	0.966841	0.964212	0.974072	0.961582	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:32.328	0.959282	0.965855	0.967170	0.977030	0.958624	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:32.578	0.964540	0.969470	0.967170	0.974400	0.959939	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:32.828	0.962897	0.975715	0.968156	0.970128	0.962568	-0.000752	-0.000095	-0.000423
2020.08.26 22:43:33.078	0.961911	0.974400	0.967498	0.972428	0.962897	-0.000752	-0.001081	-0.000423
2020.08.26 22:43:33.328	0.963226	0.965526	0.966184	0.972428	0.963554	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:33.578	0.960925	0.968813	0.965198	0.980316	0.961911	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:33.828	0.960925	0.973086	0.962897	0.976701	0.960596	-0.000752	-0.000423	-0.001081
2020.08.26 22:43:34.078	0.962568	0.965526	0.962240	0.973414	0.956981	-0.000752	-0.000095	-0.000423
2020.08.26 22:43:34.328	0.963226	0.958953	0.960268	0.968484	0.955666	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:34.578	0.961582	0.963554	0.960925	0.970128	0.953366	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:34.828	0.959282	0.974072	0.961254	0.966841	0.954352	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:35.078	0.964869	0.970785	0.962897	0.970785	0.960925	-0.000095	-0.000752	-0.000752
2020.08.26 22:43:35.328	0.959939	0.973414	0.963883	0.970128	0.959282	-0.000423	-0.000423	-0.001409
2020.08.26 22:43:35.578	0.961254	0.965855	0.963883	0.967827	0.959939	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:35.828	0.962897	0.965526	0.962240	0.968813	0.957638	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:36.078	0.961582	0.973743	0.962897	0.968156	0.960268	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:36.328	0.958296	0.973414	0.962240	0.965198	0.956324	-0.001081	-0.000752	-0.000423
2020.08.26 22:43:36.578	0.960268	0.968813	0.964212	0.970785	0.956981	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:36.828	0.961911	0.977358	0.962897	0.970128	0.959282	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:37.078	0.961582	0.969142	0.966512	0.971114	0.962240	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:37.328	0.960268	0.971442	0.964869	0.970128	0.959282	-0.001081	-0.000095	-0.000752
2020.08.26 22:43:37.578	0.964540	0.979002	0.965855	0.973086	0.960925	-0.000423	-0.000095	-0.000095
2020.08.26 22:43:37.828	0.961254	0.969470	0.966841	0.972100	0.966184	-0.001081	-0.000423	-0.000752
2020.08.26 22:43:38.078	0.963554	0.968813	0.965198	0.970456	0.963554	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:38.328	0.960925	0.975058	0.966512	0.977030	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:38.578	0.963554	0.965526	0.963226	0.968156	0.960596	-0.000095	-0.000423	-0.000752
2020.08.26 22:43:38.828	0.958624	0.967170	0.963554	0.970128	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:39.078	0.961582	0.970456	0.963226	0.973086	0.962240	-0.000423	-0.000095	-0.000752
2020.08.26 22:43:39.328	0.959610	0.969799	0.962897	0.974729	0.955338	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:39.578	0.961254	0.962897	0.964540	0.972100	0.956981	-0.000423	-0.000095	-0.000095
2020.08.26 22:43:39.828	0.961254	0.964869	0.961911	0.968156	0.953037	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:40.078	0.957967	0.970456	0.965855	0.968813	0.960268	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:40.328	0.960268	0.965526	0.962240	0.968156	0.958953	-0.000752	-0.001081	-0.000095
2020.08.26 22:43:40.578	0.959610	0.969799	0.964212	0.969799	0.958624	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:40.828	0.957967	0.958953	0.963226	0.965198	0.955338	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:41.078	0.964212	0.971114	0.963226	0.971442	0.960925	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:41.328	0.962240	0.972100	0.962240	0.969470	0.955009	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:41.578	0.960925	0.967170	0.963554	0.969142	0.956981	-0.000095	-0.000095	-0.000423
2020.08.26 22:43:41.828	0.964540	0.969470	0.962897	0.973086	0.960268	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:42.078	0.959939	0.971442	0.964540	0.968484	0.959610	-0.001081	-0.000423	-0.000752
2020.08.26 22:43:42.328	0.963883	0.967498	0.964540	0.969142	0.960596	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:42.578	0.960268	0.972757	0.967170	0.969470	0.968813	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:42.828	0.960925	0.970128	0.965198	0.973743	0.961582	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:43.078	0.960268	0.968484	0.966512	0.973414	0.955666	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:43.328	0.964212	0.967170	0.964212	0.972428	0.962897	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:43.578	0.962568	0.967498	0.965855	0.979002	0.961582	-0.000423	-0.001409	-0.000423
2020.08.26 22:43:43.828	0.960268	0.974400	0.963226	0.975386	0.957638	-0.000423	-0.001081	-0.000752
2020.08.26 22:43:44.078	0.960596	0.965198	0.962568	0.972428	0.956652	-0.001081	-0.000752	-0.001081
2020.08.26 22:43:44.328	0.961582	0.975715	0.962897	0.965855	0.955995	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:44.578	0.961911	0.968156	0.965855	0.966512	0.961582	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:44.828	0.962240	0.971442	0.963883	0.966184	0.961254	-0.001081	-0.000423	-0.000423
2020.08.26 22:43:45.078	0.962897	0.972757	0.965855	0.966184	0.961911	-0.000752	-0.000752	-0.001081
2020.08.26 22:43:45.328	0.961582	0.969470	0.963883	0.969142	0.960596	-0.000095	-0.000752	-0.000423
2020.08.26 22:43:45.578	0.960268	0.967498	0.966841	0.967498	0.959939	-0.000752	-0.000423	-0.000095
2020.08.26 22:43:45.828	0.960596	0.972428	0.963883	0.966841	0.961254	-0.000752	-0.000423	-0.001081
2020.08.26 22:43:46.078	0.960596	0.975715	0.965855	0.969142	0.960596	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:46.328	0.958624	0.969799	0.962897	0.970785	0.961254	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:46.578	0.961582	0.967827	0.962568	0.976044	0.960925	-0.001081	-0.000752	-0.000423
2020.08.26 22:43:46.828	0.960596	0.962568	0.960925	0.974400	0.962568	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:47.078	0.959610	0.981302	0.961911	0.973414	0.959282	-0.000752	-0.000752	-0.001081
2020.08.26 22:43:47.328	0.960596	0.970456	0.961911	0.966841	0.957310	-0.000752	-0.000095	-0.000423
2020.08.26 22:43:47.578	0.963554	0.967498	0.963883	0.970785	0.956981	-0.000752	-0.001081	-0.000752
2020.08.26 22:43:47.828	0.964212	0.969799	0.962897	0.968484	0.957310	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:48.078	0.964869	0.978016	0.965198	0.969799	0.961254	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:48.328	0.958624	0.966841	0.962897	0.969799	0.955666	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:48.578	0.960596	0.973086	0.964540	0.968484	0.959610	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:48.828	0.962240	0.975386	0.963554	0.973086	0.957967	-0.001081	-0.000752	-0.000752
2020.08.26 22:43:49.078	0.961911	0.978016	0.964869	0.973086	0.958624	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:49.328	0.960925	0.965198	0.963554	0.971771	0.959610	-0.000095	-0.001081	-0.000752
2020.08.26 22:43:49.578	0.963226	0.969470	0.967498	0.971442	0.958953	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:49.828	0.963226	0.972428	0.965198	0.971771	0.957967	-0.000095	-0.001081	-0.000423
2020.08.26 22:43:50.078	0.959610	0.967498	0.968156	0.973086	0.960925	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:50.328	0.958624	0.969470	0.964540	0.971442	0.958624	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:50.578	0.956324	0.964540	0.967170	0.974729	0.962568	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:50.828	0.964212	0.965526	0.964212	0.976044	0.959282	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:51.078	0.960268	0.971442	0.965526	0.977030	0.961911	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:51.328	0.962897	0.963226	0.963226	0.975386	0.961582	-0.000752	-0.000423	-0.000095
2020.08.26 22:43:51.578	0.957967	0.968484	0.963226	0.975715	0.960596	-0.000423	-0.000423	-0.000752
2020.08.26 22:43:51.828	0.961911	0.967827	0.960268	0.973086	0.956324	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:52.078	0.963883	0.971771	0.962240	0.974400	0.955338	-0.000423	-0.000095	-0.000752
2020.08.26 22:43:52.328	0.962897	0.964212	0.961254	0.969142	0.951065	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:52.578	0.962897	0.966512	0.962897	0.970785	0.956981	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:52.828	0.961911	0.974729	0.960268	0.968813	0.953694	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:53.078	0.961582	0.971771	0.963554	0.965855	0.962240	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:53.328	0.964212	0.970785	0.961911	0.966184	0.960268	-0.000752	-0.000752	-0.001081
2020.08.26 22:43:53.578	0.960268	0.969799	0.966841	0.969470	0.961911	-0.000423	-0.000752	-0.000423
2020.08.26 22:43:53.828	0.960596	0.966512	0.963883	0.968156	0.958953	-0.000752	-0.000752	-0.000423
2020.08.26 22:43:54.078	0.963554	0.968484	0.969470	0.968484	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:54.328	0.957967	0.972428	0.965855	0.968484	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:54.578	0.962240	0.973743	0.967170	0.975715	0.964212	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:54.828	0.958953	0.976701	0.963883	0.976701	0.966184	-0.000423	-0.000752	-0.000095
2020.08.26 22:43:55.078	0.961911	0.965526	0.966184	0.977358	0.961254	-0.000752	-0.000423	-0.000752
2020.08.26 22:43:55.328	0.962240	0.957310	0.963883	0.977358	0.959610	-0.000423	-0.000752	-0.001081
2020.08.26 22:43:55.578	0.959939	0.977030	0.963554	0.971771	0.960596	-0.000423	-0.000752	-0.001081
2020.08.26 22:43:55.828	0.961254	0.962568	0.963883	0.970128	0.956981	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:56.078	0.961911	0.961911	0.964869	0.971771	0.957638	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:56.328	0.965855	0.965855	0.963226	0.968484	0.956981	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:56.578	0.962897	0.965526	0.963226	0.970456	0.965198	-0.000095	-0.000423	-0.000752
2020.08.26 22:43:56.828	0.961582	0.968156	0.962240	0.972757	0.957967	-0.001081	-0.000095	-0.000752
2020.08.26 22:43:57.078	0.963226	0.972100	0.961911	0.975058	0.956652	-0.000423	-0.000423	-0.000423
2020.08.26 22:43:57.328	0.963554	0.968484	0.962897	0.972428	0.961254	-0.000752	-0.000423	0.000234
2020.08.26 22:43:57.578	0.959939	0.954352	0.962897	0.971442	0.957638	-0.001081	-0.000752	-0.000095
2020.08.26 22:43:57.828	0.960596	0.974072	0.962568	0.967498	0.954352	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:58.078	0.962897	0.965855	0.965198	0.968813	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 22:43:58.328	0.963226	0.976044	0.963554	0.970128	0.957638	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:58.578	0.961582	0.972757	0.966184	0.966512	0.960925	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:58.828	0.962240	0.973743	0.964540	0.965855	0.960925	-0.001081	-0.000095	-0.000752
2020.08.26 22:43:59.078	0.962568	0.965526	0.968484	0.970785	0.961582	-0.000752	-0.000752	-0.000752
2020.08.26 22:43:59.328	0.963554	0.969470	0.964540	0.969799	0.968484	-0.000752	-0.000423	-0.000423
2020.08.26 22:43:59.578	0.961582	0.981960	0.967498	0.973414	0.962240	-0.000423	-0.001081	-0.001081
2020.08.26 22:43:59.828	0.957638	0.975386	0.963226	0.974400	0.955666	-0.000752	-0.000752	-0.000752
2020.08.26 22:44:00.078	0.959282	0.973086	0.964212	0.971442	0.959939	-0.000423	-0.000423	-0.000423
2020.08.26 22:44:00.328	0.960268	0.965198	0.961254	0.971771	0.954352	-0.000423	-0.000752	-0.000752
2020.08.26 22:44:00.578	0.957638	0.965198	0.963554	0.968156	0.959939	-0.001081	-0.000423	-0.000423
2020.08.26 22:44:00.828	0.962240	0.967170	0.962240	0.968156	0.954352	-0.000752	-0.000423	-0.000752
2020.08.26 22:44:01.078	0.962568	0.968156	0.964869	0.969142	0.959282	-0.000423	-0.000752	-0.000752
2020.08.26 22:44:01.328	0.960268	0.969799	0.964869	0.968484	0.960268	-0.000095	-0.000423	-0.000423
2020.08.26 22:44:01.578	0.960268	0.977358	0.967498	0.972757	0.957967	-0.000752	-0.000752	-0.000752
2020.08.26 22:44:01.828	0.959282	0.966184	0.963883	0.971114	0.957638	-0.000752	-0.001081	-0.000423
2020.08.26 22:44:02.078	0.962240	0.961911	0.965855	0.970128	0.961254	-0.000423	-0.000752	-0.000423
2020.08.26 22:44:02.328	0.963554	0.955995	0.964540	0.971771	0.956324	-0.000752	-0.000095	-0.000423
2020.08.26 22:44:02.578	0.963226	0.967170	0.964212	0.969799	0.961254	-0.000423	-0.000423	-0.000752
2020.08.26 22:44:02.828	0.964540	0.968156	0.963226	0.970785	0.954352	-0.000423	-0.000752	-0.000752
2020.08.26 22:44:03.078	0.962568	0.966184	0.962240	0.971771	0.960596	-0.000752	-0.000095	-0.000423
2020.08.26 22:44:03.328	0.961254	0.969799	0.962240	0.971442	0.957310	-0.000423	-0.001081	-0.000423
2020.08.26 22:44:03.578	0.959610	0.970128	0.964212	0.975058	0.960596	-0.000752	-0.000752	-0.000752
2020.08.26 22:44:03.828	0.963226	0.971442	0.964212	0.969142	0.958624	-0.000423	-0.000423	-0.000423
2020.08.26 22:44:04.078	0.960268	0.969470	0.964869	0.972100	0.960925	-0.000752	-0.000095	-0.000752
2020.08.26 22:44:04.328	0.958624	0.972100	0.961911	0.966841	0.954352	-0.000095	-0.000752	-0.000752
2020.08.26 22:44:04.578	0.959610	0.967498	0.966512	0.969799	0.958953	-0.000752	-0.000423	-0.000752
2020.08.26 22:44:04.828	0.958296	0.969142	0.963554	0.969799	0.960268	-0.000752	-0.000752	-0.000752
2020.08.26 22:44:05.078	0.964212	0.969799	0.965855	0.976701	0.959282	-0.000752	-0.000752	-0.000423
2020.08.26 22:44:05.328	0.960268	0.974400	0.963226	0.976044	0.960925	-0.000423	-0.000752	-0.000423
2020.08.26 22:44:05.578	0.962240	0.972100	0.966184	0.975386	0.962897	-0.000752	-0.000752	-0.000423
2020.08.26 22:44:05.828	0.961911	0.969142	0.963883	0.973086	0.957310	-0.000423	-0.000423	-0.000423
2020.08.26 22:44:06.078	0.961582	0.963226	0.965198	0.970128	0.957638	-0.001081	-0.000423	-0.000752
2020.08.26 22:44:06.328	0.959282	0.966184	0.961911	0.969142	0.959610	-0.000423	-0.000752	-0.000423
2020.08.26 22:44:06.578	0.958296	0.972428	0.966841	0.973743	0.960268	-0.000752	-0.000752	-0.000752
2020.08.26 22:44:06.828	0.960596	0.969799	0.962897	0.966184	0.960268	-0.000423	-0.000423	-0.000423
2020.08.26 22:44:07.078	0.961254	0.965855	0.966841	0.968813	0.959282	-0.000752	-0.000423	-0.000752
2020.08.26 22:44:07.328	0.958624	0.969470	0.963554	0.968813	0.955009	-0.000423	-0.000423	-0.000423
2020.08.26 22:44:07.578	0.961911	0.969142	0.965198	0.971771	0.958624	-0.000752	-0.000752	-0.000423
2020.08.26 22:44:07.828	0.959282	0.972100	0.962240	0.970128	0.953694	-0.000423	-0.000423	-0.000752
2020.08.26 22:44:08.078	0.964212	0.972100	0.964869	0.968156	0.958296	-0.000423	-0.001081	-0.001081
2020.08.26 22:44:08.328	0.961254	0.973743	0.963883	0.968484	0.958953	-0.000752	-0.000423	-0.000752
2020.08.26 22:44:08.578	0.958953	0.971771	0.965855	0.968813	0.962568	-0.000423	-0.000752	-0.000423
2020.08.26 22:44:08.828	0.959610	0.976044	0.963226	0.975386	0.958624	-0.000752	-0.000423	-0.000752
2020.08.26 22:44:09.078	0.962240	0.963554	0.967827	0.975715	0.962897	-0.000423	-0.000423	-0.001081
2020.08.26 22:44:09.328	0.958624	0.969142	0.963554	0.977030	0.961254	-0.000752	-0.000752	-0.000752
2020.08.26 22:44:09.578	0.959610	0.966184	0.965526	0.974400	0.964540	-0.000423	-0.000752	-0.000752
