Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 00:43:17.578	0.967170	0.997736	0.967827	0.955666	0.968813	-0.001081	-0.000423	-0.000423
2020.08.26 00:43:17.828	0.963883	0.986561	0.968156	0.962568	0.973743	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:18.078	0.959939	0.980316	0.969142	0.960596	0.977358	-0.000095	-0.000423	-0.000423
2020.08.26 00:43:18.328	0.961582	0.980645	0.972100	0.960268	0.976044	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:18.578	0.962568	0.984260	0.972757	0.965526	0.971442	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:18.828	0.963554	0.981631	0.975058	0.961582	0.978016	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:19.078	0.963226	0.983274	0.973414	0.960268	0.977030	-0.000752	-0.000423	-0.000423
2020.08.26 00:43:19.328	0.961254	0.987547	0.970128	0.962240	0.978673	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:19.578	0.965526	0.988533	0.966841	0.960925	0.978344	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:19.828	0.961582	0.979988	0.965855	0.960268	0.979330	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:20.078	0.962568	0.975715	0.965526	0.963226	0.975715	-0.000423	-0.000752	-0.000095
2020.08.26 00:43:20.328	0.963554	0.980974	0.964869	0.962240	0.969799	-0.001081	-0.000423	-0.000423
2020.08.26 00:43:20.578	0.964212	0.973086	0.964540	0.960925	0.967498	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:20.828	0.964869	0.980645	0.966512	0.960925	0.968156	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:21.078	0.965855	0.979330	0.967827	0.961911	0.965526	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:21.328	0.960925	0.982946	0.968813	0.957638	0.969470	-0.000752	-0.000095	-0.000423
2020.08.26 00:43:21.578	0.961911	0.977030	0.969142	0.960268	0.967170	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:21.828	0.961911	0.977687	0.967498	0.959939	0.967827	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:22.078	0.960268	0.978673	0.968813	0.959610	0.971114	-0.000752	-0.000423	-0.001081
2020.08.26 00:43:22.328	0.962240	0.983932	0.967498	0.959610	0.967170	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:22.578	0.961582	0.991162	0.967827	0.955666	0.971114	-0.000752	-0.000423	-0.000423
2020.08.26 00:43:22.828	0.965198	0.981302	0.966841	0.955666	0.973086	-0.001081	-0.000423	-0.000752
2020.08.26 00:43:23.078	0.965526	0.980316	0.967498	0.960925	0.974072	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:23.328	0.966512	0.983603	0.968813	0.958953	0.974400	-0.000423	-0.000752	-0.000095
2020.08.26 00:43:23.578	0.962240	0.981302	0.968156	0.958953	0.973414	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:23.828	0.962897	0.977687	0.969799	0.961254	0.977030	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:24.078	0.963883	0.983274	0.968484	0.961582	0.978344	-0.000752	-0.000423	-0.001081
2020.08.26 00:43:24.328	0.965198	0.974729	0.970128	0.957310	0.969142	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:24.578	0.960268	0.984260	0.967827	0.961582	0.972428	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:24.828	0.962897	0.977358	0.972100	0.957967	0.973414	-0.000423	-0.000423	-0.000095
2020.08.26 00:43:25.078	0.966512	0.987876	0.969799	0.961582	0.970456	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:25.328	0.963554	0.976701	0.968813	0.960596	0.974400	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:25.578	0.966184	0.981302	0.965526	0.961254	0.969470	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:25.828	0.965855	0.979659	0.967170	0.962568	0.970785	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:26.078	0.963883	0.982617	0.966184	0.959610	0.970456	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:26.328	0.961911	0.974072	0.966512	0.957310	0.972100	-0.000752	-0.000423	-0.000095
2020.08.26 00:43:26.578	0.965198	0.972100	0.967170	0.962240	0.970128	-0.000752	-0.001081	-0.000095
2020.08.26 00:43:26.828	0.962897	0.976044	0.967827	0.959610	0.971771	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:27.078	0.962568	0.980316	0.969470	0.959939	0.978673	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:27.328	0.964869	0.988204	0.969142	0.960268	0.976701	-0.000423	-0.001081	-0.000095
2020.08.26 00:43:27.578	0.965526	0.986232	0.968813	0.959939	0.976701	-0.000095	-0.000752	-0.000423
2020.08.26 00:43:27.828	0.962240	0.983274	0.967170	0.963883	0.968156	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:28.078	0.964869	0.984918	0.971114	0.960268	0.972100	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:28.328	0.961911	0.987547	0.969470	0.958624	0.970785	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:28.578	0.963883	0.991820	0.970785	0.958953	0.974400	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:28.828	0.959282	0.986561	0.971442	0.961254	0.971442	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:29.078	0.962240	0.984589	0.968484	0.959610	0.970128	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:29.328	0.961911	0.982946	0.968484	0.959282	0.972100	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:29.578	0.965526	0.987876	0.966512	0.961582	0.972100	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:29.828	0.963883	0.977030	0.967498	0.963883	0.973743	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:30.078	0.963226	0.974400	0.967498	0.962897	0.972100	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:30.328	0.964212	0.969470	0.967170	0.963883	0.970456	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:30.578	0.962240	0.970128	0.967498	0.959939	0.968156	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:30.828	0.964212	0.972428	0.968813	0.957967	0.971442	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:31.078	0.961911	0.976701	0.965855	0.958624	0.971442	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:31.328	0.962897	0.972428	0.968484	0.957638	0.970456	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:31.578	0.960268	0.968484	0.969142	0.956652	0.974400	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:31.828	0.961582	0.981302	0.969799	0.958296	0.974729	-0.000095	-0.000752	-0.000423
2020.08.26 00:43:32.078	0.962897	0.984589	0.969799	0.960268	0.969799	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:32.328	0.963883	0.983603	0.968484	0.961254	0.974400	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:32.578	0.964540	0.982946	0.969142	0.961911	0.970128	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:32.828	0.966512	0.985904	0.967170	0.958624	0.969470	-0.000095	-0.000752	-0.000423
2020.08.26 00:43:33.078	0.967170	0.990834	0.967170	0.961582	0.970785	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:33.328	0.961911	0.976701	0.966841	0.959939	0.970128	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:33.578	0.963226	0.987547	0.969470	0.960596	0.973414	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:33.828	0.961911	0.983932	0.972100	0.961582	0.971442	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:34.078	0.962240	0.987547	0.970785	0.960268	0.974400	-0.000095	-0.000095	-0.000423
2020.08.26 00:43:34.328	0.963226	0.983932	0.970456	0.963883	0.970128	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:34.578	0.961911	0.980316	0.968156	0.960596	0.977358	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:34.828	0.966841	0.979659	0.970785	0.961582	0.977687	-0.000752	-0.000423	-0.000423
2020.08.26 00:43:35.078	0.960596	0.975058	0.968484	0.960596	0.978673	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:35.328	0.958624	0.977358	0.969799	0.957638	0.976701	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:35.578	0.963226	0.983274	0.968813	0.960925	0.974400	-0.000095	-0.000752	-0.000423
2020.08.26 00:43:35.828	0.961582	0.983932	0.968156	0.957967	0.977687	-0.000752	-0.000423	-0.000095
2020.08.26 00:43:36.078	0.962240	0.981631	0.967827	0.959610	0.976044	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:36.328	0.963554	0.983274	0.965855	0.959610	0.972100	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:36.578	0.960268	0.988204	0.966512	0.957638	0.970456	-0.000423	-0.000752	0.000234
2020.08.26 00:43:36.828	0.963226	0.966512	0.966184	0.963226	0.971114	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:37.078	0.966184	0.976044	0.966841	0.959282	0.965526	-0.000752	-0.000423	-0.000423
2020.08.26 00:43:37.328	0.966184	0.982288	0.967170	0.957967	0.967827	-0.000423	-0.001081	-0.000423
2020.08.26 00:43:37.578	0.960925	0.979330	0.966512	0.958953	0.963883	-0.000095	-0.000423	-0.000423
2020.08.26 00:43:37.828	0.962897	0.976701	0.965855	0.961254	0.967498	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:38.078	0.959610	0.984260	0.967498	0.957967	0.965526	-0.001081	-0.000423	-0.001081
2020.08.26 00:43:38.328	0.966184	0.975058	0.967170	0.960925	0.971771	-0.001081	-0.000423	-0.000423
2020.08.26 00:43:38.578	0.961582	0.982617	0.968156	0.961254	0.972100	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:38.828	0.965855	0.983603	0.968813	0.963554	0.975058	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:39.078	0.964540	0.982288	0.969142	0.958624	0.974072	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:39.328	0.963883	0.984260	0.970456	0.959939	0.975058	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:39.578	0.960925	0.989190	0.968484	0.964540	0.979002	-0.001081	-0.000423	-0.000423
2020.08.26 00:43:39.828	0.962897	0.977358	0.969470	0.961254	0.974729	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:40.078	0.962240	0.990176	0.968813	0.959610	0.977030	-0.000423	-0.001081	-0.000423
2020.08.26 00:43:40.328	0.960596	0.988533	0.970785	0.963554	0.979330	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:40.578	0.960925	0.991820	0.971771	0.956981	0.974400	-0.000752	-0.000095	-0.000752
2020.08.26 00:43:40.828	0.962568	0.985246	0.969799	0.958624	0.974072	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:41.078	0.964212	0.986561	0.968156	0.959610	0.972757	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:41.328	0.960596	0.985246	0.966184	0.959282	0.972100	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:41.578	0.966184	0.974072	0.963883	0.960925	0.969142	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:41.828	0.962897	0.975058	0.964869	0.961254	0.964869	-0.000423	-0.000752	-0.001081
2020.08.26 00:43:42.078	0.963554	0.970785	0.965855	0.960596	0.968813	-0.000752	-0.000423	-0.000423
2020.08.26 00:43:42.328	0.961911	0.970128	0.969142	0.957967	0.974400	-0.000095	-0.000752	-0.000752
2020.08.26 00:43:42.578	0.968484	0.977358	0.967170	0.960925	0.970128	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:42.828	0.963226	0.979002	0.967170	0.958624	0.973086	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:43.078	0.962897	0.980974	0.967498	0.962897	0.971114	-0.000423	-0.000095	-0.000423
2020.08.26 00:43:43.328	0.962897	0.985575	0.968484	0.957638	0.973414	-0.000423	-0.000423	-0.000095
2020.08.26 00:43:43.578	0.962568	0.979002	0.973743	0.963883	0.974400	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:43.828	0.964212	0.982946	0.971771	0.960268	0.977687	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:44.078	0.965198	0.986561	0.968156	0.955666	0.975058	-0.000095	-0.000095	-0.000423
2020.08.26 00:43:44.328	0.961582	0.987547	0.966184	0.960268	0.971442	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:44.578	0.961582	0.992148	0.964540	0.964212	0.969799	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:44.828	0.964869	0.988862	0.967170	0.964212	0.968156	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:45.078	0.963226	0.986890	0.966512	0.962240	0.968156	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:45.328	0.958953	0.981960	0.971771	0.962897	0.973086	-0.001081	-0.000423	-0.000423
2020.08.26 00:43:45.578	0.961582	0.985575	0.969470	0.963554	0.973414	-0.000752	-0.000423	-0.000095
2020.08.26 00:43:45.828	0.961254	0.974072	0.969142	0.960925	0.973414	-0.000423	-0.001081	-0.000423
2020.08.26 00:43:46.078	0.962897	0.974400	0.964869	0.958296	0.968813	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:46.328	0.961911	0.977030	0.967827	0.961582	0.963226	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:46.578	0.965198	0.973743	0.965855	0.962568	0.968813	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:46.828	0.962240	0.985246	0.968484	0.959282	0.969142	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:47.078	0.958624	0.978344	0.969470	0.958953	0.971114	-0.000423	-0.000423	-0.000095
2020.08.26 00:43:47.328	0.963883	0.986232	0.969470	0.961254	0.973743	-0.000752	-0.000095	-0.000752
2020.08.26 00:43:47.578	0.964540	0.983274	0.968484	0.956981	0.977687	-0.001409	-0.000752	-0.000423
2020.08.26 00:43:47.828	0.967170	0.976701	0.967827	0.958953	0.981631	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:48.078	0.964540	0.983603	0.970785	0.957638	0.971771	-0.001081	-0.000423	-0.000752
2020.08.26 00:43:48.328	0.963554	0.985246	0.967498	0.961254	0.967170	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:48.578	0.962240	0.977030	0.967170	0.955666	0.967827	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:48.828	0.964540	0.977687	0.966184	0.959282	0.971771	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:49.078	0.957638	0.983932	0.967170	0.956652	0.973743	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:49.328	0.959610	0.977358	0.969142	0.959610	0.969470	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:49.578	0.959939	0.982946	0.968484	0.960596	0.966184	-0.000423	-0.000423	-0.000423
2020.08.26 00:43:49.828	0.964540	0.993463	0.972100	0.958624	0.974400	-0.000095	-0.000423	-0.000752
2020.08.26 00:43:50.078	0.961911	0.991820	0.969142	0.961911	0.975386	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:50.328	0.964540	0.999050	0.969799	0.961582	0.976044	-0.001081	0.000234	-0.000752
2020.08.26 00:43:50.578	0.962240	0.995764	0.967170	0.968156	0.973743	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:50.828	0.960596	0.985246	0.968813	0.961254	0.976044	-0.000423	-0.000423	-0.000095
2020.08.26 00:43:51.078	0.969799	0.985904	0.968156	0.960925	0.974072	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:51.328	0.962897	0.985904	0.971114	0.960268	0.976372	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:51.578	0.959939	0.987218	0.970785	0.961582	0.973414	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:51.828	0.963226	0.986232	0.971442	0.960596	0.971771	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:52.078	0.961911	0.981302	0.968156	0.962897	0.972428	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:52.328	0.962897	0.971771	0.967827	0.957310	0.969142	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:52.578	0.964869	0.981302	0.966512	0.959610	0.970128	-0.000752	-0.000752	-0.000095
2020.08.26 00:43:52.828	0.967498	0.980645	0.965526	0.959939	0.968484	-0.000752	-0.000752	-0.000423
2020.08.26 00:43:53.078	0.962897	0.971114	0.967498	0.959610	0.967827	-0.001081	-0.000752	-0.000752
2020.08.26 00:43:53.328	0.963554	0.985246	0.966512	0.958624	0.966512	-0.000752	-0.000095	-0.000423
2020.08.26 00:43:53.578	0.964540	0.980974	0.966184	0.958296	0.969142	-0.001081	-0.000095	-0.000423
2020.08.26 00:43:53.828	0.962240	0.979659	0.966512	0.961582	0.965526	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:54.078	0.963883	0.977030	0.966841	0.958624	0.968156	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:54.328	0.959610	0.983932	0.968813	0.959610	0.973743	-0.000752	-0.000752	-0.000752
2020.08.26 00:43:54.578	0.962240	0.979988	0.968484	0.958624	0.973414	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:54.828	0.960925	0.975715	0.967827	0.960925	0.970785	-0.000423	-0.000752	-0.000752
2020.08.26 00:43:55.078	0.960925	0.975715	0.969142	0.955338	0.972757	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:55.328	0.963226	0.981302	0.969470	0.957310	0.974072	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:55.578	0.961911	0.982946	0.968156	0.957967	0.976372	-0.000095	-0.000423	-0.000423
2020.08.26 00:43:55.828	0.960268	0.978016	0.969142	0.963883	0.979330	-0.000752	-0.000423	-0.000752
2020.08.26 00:43:56.078	0.960268	0.984589	0.970456	0.960925	0.977358	-0.001081	-0.001081	-0.000752
2020.08.26 00:43:56.328	0.955338	0.974729	0.970785	0.964212	0.982946	-0.000423	-0.000423	-0.000095
2020.08.26 00:43:56.578	0.962240	0.984589	0.967827	0.958953	0.975386	-0.000752	-0.000423	-0.001081
2020.08.26 00:43:56.828	0.959282	0.976372	0.968484	0.961582	0.964212	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:57.078	0.963226	0.980316	0.964212	0.961254	0.964540	-0.000423	-0.000095	-0.000752
2020.08.26 00:43:57.328	0.961582	0.977358	0.966841	0.958296	0.963554	-0.000423	-0.000423	-0.000752
2020.08.26 00:43:57.578	0.962897	0.981302	0.965855	0.961911	0.965526	-0.000423	-0.000423	-0.001081
2020.08.26 00:43:57.828	0.966841	0.979002	0.967498	0.964869	0.966841	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:58.078	0.962240	0.981631	0.967827	0.959282	0.967498	-0.000423	-0.001081	-0.000423
2020.08.26 00:43:58.328	0.962897	0.985904	0.969799	0.960596	0.974072	-0.000423	-0.000095	-0.000752
2020.08.26 00:43:58.578	0.963554	0.981302	0.970128	0.955666	0.970456	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:58.828	0.959282	0.984260	0.970456	0.960268	0.968484	-0.000095	-0.000752	-0.000423
2020.08.26 00:43:59.078	0.962897	0.997407	0.970456	0.958953	0.969799	-0.000752	-0.000423	-0.000423
2020.08.26 00:43:59.328	0.964540	0.995435	0.968484	0.960596	0.970785	-0.001081	-0.000752	-0.000752
2020.08.26 00:43:59.578	0.962240	0.986232	0.967170	0.956981	0.972757	-0.000423	-0.000752	-0.000423
2020.08.26 00:43:59.828	0.960268	0.984260	0.965855	0.962240	0.976044	-0.000095	-0.000095	-0.000095
2020.08.26 00:44:00.078	0.960925	0.977358	0.966841	0.958296	0.975386	-0.000423	-0.000095	-0.000423
2020.08.26 00:44:00.328	0.962897	0.975058	0.965855	0.959610	0.976701	-0.001081	-0.000423	-0.000752
2020.08.26 00:44:00.578	0.965526	0.978673	0.968484	0.960268	0.974400	-0.000423	-0.000752	-0.000423
2020.08.26 00:44:00.828	0.967170	0.976372	0.970785	0.962897	0.972757	-0.000423	-0.000095	-0.000752
2020.08.26 00:44:01.078	0.962897	0.975058	0.970456	0.958953	0.975058	-0.000423	-0.000423	-0.000423
2020.08.26 00:44:01.328	0.962240	0.975386	0.971771	0.958296	0.982946	-0.000423	-0.000423	-0.000423
2020.08.26 00:44:01.578	0.960925	0.982617	0.968484	0.959939	0.974400	-0.000752	-0.000423	-0.000423
2020.08.26 00:44:01.828	0.959939	0.983603	0.972428	0.960596	0.977358	-0.000752	-0.000423	-0.000752
2020.08.26 00:44:02.078	0.960268	0.983603	0.967170	0.958624	0.975058	-0.000423	-0.000423	-0.000423
2020.08.26 00:44:02.328	0.963554	0.992477	0.967827	0.956652	0.970785	-0.000752	-0.000423	-0.000095
2020.08.26 00:44:02.578	0.959610	0.987218	0.964869	0.962240	0.968156	-0.001081	-0.000423	-0.000095
2020.08.26 00:44:02.828	0.963883	0.983603	0.965198	0.963883	0.966184	-0.000752	-0.000752	-0.000423
2020.08.26 00:44:03.078	0.961254	0.983274	0.964869	0.962897	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 00:44:03.328	0.963226	0.980974	0.964212	0.960925	0.966841	-0.000423	-0.000095	-0.001081
2020.08.26 00:44:03.578	0.961254	0.979659	0.966512	0.961911	0.967170	-0.000752	-0.000095	-0.000095
2020.08.26 00:44:03.828	0.961582	0.979330	0.965855	0.959610	0.970456	-0.000095	-0.000423	-0.000752
2020.08.26 00:44:04.078	0.964212	0.970785	0.970128	0.960596	0.971114	-0.000423	-0.000423	-0.000423
2020.08.26 00:44:04.328	0.965526	0.980645	0.969799	0.958296	0.976701	-0.000752	-0.000423	-0.000095
2020.08.26 00:44:04.578	0.960596	0.966841	0.970128	0.960925	0.973414	-0.000095	-0.000752	-0.000423
2020.08.26 00:44:04.828	0.962897	0.984589	0.970456	0.964540	0.977687	-0.000095	-0.000423	-0.000423
2020.08.26 00:44:05.078	0.961254	0.979330	0.968813	0.959939	0.977030	-0.000752	-0.000423	-0.000423
2020.08.26 00:44:05.328	0.963554	0.982617	0.969799	0.958953	0.977687	-0.000752	-0.000423	-0.001081
2020.08.26 00:44:05.578	0.960925	0.987547	0.966184	0.957967	0.972757	-0.000423	-0.000752	-0.000423
2020.08.26 00:44:05.828	0.960925	0.986890	0.967498	0.960596	0.970785	-0.000752	-0.000423	-0.000752
2020.08.26 00:44:06.078	0.960268	0.987547	0.963883	0.958624	0.965526	-0.000423	-0.000423	-0.000095
2020.08.26 00:44:06.328	0.963226	0.987218	0.967498	0.959610	0.962897	-0.000095	-0.000423	-0.000423
2020.08.26 00:44:06.578	0.960925	0.983603	0.965526	0.958296	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 00:44:06.828	0.963226	0.977687	0.968484	0.964869	0.965526	-0.000095	-0.000423	-0.000752
2020.08.26 00:44:07.078	0.966512	0.979330	0.966184	0.961254	0.967827	-0.000752	-0.000752	-0.000423
2020.08.26 00:44:07.328	0.962897	0.976372	0.968484	0.963554	0.974072	-0.000752	-0.000752	-0.000752
2020.08.26 00:44:07.578	0.961911	0.969799	0.968156	0.959282	0.972100	-0.000752	-0.000423	-0.000752
2020.08.26 00:44:07.828	0.964212	0.985575	0.969799	0.956324	0.973414	-0.000095	-0.000423	-0.000423
2020.08.26 00:44:08.078	0.962240	0.984918	0.971771	0.960596	0.978344	-0.000752	-0.000752	-0.000095
2020.08.26 00:44:08.328	0.964540	0.992148	0.970456	0.958953	0.982288	-0.000423	-0.000423	-0.000423
2020.08.26 00:44:08.578	0.966512	0.996750	0.972757	0.957638	0.984918	-0.000752	-0.000752	-0.000752
2020.08.26 00:44:08.828	0.960925	0.991820	0.970456	0.962568	0.986561	-0.000423	-0.000423	-0.000423
2020.08.26 00:44:09.078	0.961254	0.987876	0.970785	0.959610	0.982288	-0.000423	-0.000752	-0.000423
2020.08.26 00:44:09.328	0.963554	0.987547	0.969470	0.958953	0.977030	-0.000752	-0.000423	-0.000423
2020.08.26 00:44:09.578	0.963883	0.979330	0.969142	0.962240	0.971114	-0.000095	-0.000752	-0.000752
2020.08.26 00:44:09.828	0.964540	0.987218	0.968156	0.957967	0.964869	-0.000752	-0.000752	-0.000752
2020.08.26 00:44:10.078	0.959610	0.975058	0.967498	0.958296	0.969142	-0.001081	-0.000423	-0.000423
